label,URL,suspicious,outcome,time
0,http://www.migturxe01.me,,error_exception,2.970411539077759
1,https://www.cheeburger.com,,error_exception,17.579251050949097
1,https://www.publishersmarketplace.com,,error_exception,4.208939075469971
1,https://www.busybeaver.net,,error_exception,8.126594305038452
1,https://www.vacationstogo.com,,error_exception,4.892162561416626
1,https://www.barncancerfonden.se,,error_exception,6.094967603683472
1,https://www.chickasawtimes.net,,error_exception,4.803465843200684
1,https://www.threeinchesunder.com,,error_exception,4.120829820632935
0,https://vitotvo.com/wp-admin/abd/adobe/be,,error_exception,4.1261820793151855
1,https://www.icp.edu.pk,,error_exception,3.446258306503296
1,https://www.eirin.jp,,error_exception,8.898447036743164
1,https://www.gritsbits.com,,error_exception,8.570955038070679
1,https://www.rjamorim.com,,error_exception,3.3040575981140137
0,http://utente-login-online.66-29-145-227.cprapid.com/,,error_exception,3.160045862197876
1,https://www.fundaciongaat.org,,error_exception,3.385145902633667
0,https://unrealisticultimatelogin.yaahoosegurif.repl.co/index3.html,,error_exception,3.281843900680542
0,https://fluop-sruety-phaially.yolasite.com/,,error_exception,3.047116279602051
0,https://sefcu.firebaseapp.com/,,error_exception,2.939528703689575
0,http://www.sutherlendu.cf,,error_exception,2.9969725608825684
0,http://www.ossemfim.top,,error_exception,3.102243185043335
0,https://verify-io.web.app/,,error_exception,3.2470719814300537
0,https://tatteredraggedtoolbox.atentos2230.repl.co/,,error_exception,3.1299781799316406
1,https://www.stylo24.it,,error_exception,33.37160277366638
1,https://www.fi-compass.eu,,error_exception,69.85997319221497
0,https://49e4a8d3-0bb3-46fb-a2b6-26ea6e7661aa.id.repl.co/,,error_exception,2.623938798904419
0,https://treasureddevgadfdhlp.supurinfornet.repl.co/,,error_exception,2.7062745094299316
